MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 4:59:00 AM,Pyrene,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/17/2017 12:27:00 PM,Pyrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,PCB Aroclor 1016,n/a,<,0.05,µg/L,EPA 608,0.05,0.5,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,PCB Aroclor 1221,n/a,<,0.06,µg/L,EPA 608,0.06,0.5,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,PCB Aroclor 1232,n/a,<,0.15,µg/L,EPA 608,0.15,0.5,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,PCB Aroclor 1242,n/a,<,0.07,µg/L,EPA 608,0.07,0.5,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,PCB Aroclor 1248,n/a,<,0.06,µg/L,EPA 608,0.06,0.5,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,PCB Aroclor 1254,n/a,<,0.04,µg/L,EPA 608,0.04,0.5,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,PCB Aroclor 1260,n/a,<,0.04,µg/L,EPA 608,0.04,0.5,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,2||4||5-T,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.2,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,2||4||5-TP,n/a,<,0.09,µg/L,EPA 515.3,0.09,0.2,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,2||4-D,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.4,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,2||4-DB,n/a,<,0.07,µg/L,EPA 515.3,0.07,2,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,3||5-Dichlorobenzoic acid,n/a,<,0.09,µg/L,EPA 515.3,0.09,1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,4||4'-DDD,n/a,<,0.003,µg/L,EPA 608,0.003,0.05,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,4||4'-DDE,n/a,<,0.0025,µg/L,EPA 608,0.0025,0.05,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,4||4'-DDT,n/a,<,0.0031,µg/L,EPA 608,0.0031,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,Acifluorfen,n/a,<,0.06,µg/L,EPA 515.3,0.06,0.4,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Alachlor,n/a,<,0.022,µg/L,EPA 525.2,0.022,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Aldrin,n/a,<,0.0015,µg/L,EPA 608,0.0015,0.005,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,alpha-BHC,n/a,<,0.0018,µg/L,EPA 608,0.0018,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,alpha-Chlordane,n/a,<,0.0041,µg/L,EPA 608,0.0041,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Atrazine,n/a,<,0.034,µg/L,EPA 525.2,0.034,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Azinphos methyl,n/a,<,0.0055,µg/L,EPA 525.2m,0.0055,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,Bentazon,n/a,<,0.11,µg/L,EPA 515.3,0.11,2,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,beta-BHC,n/a,<,0.0031,µg/L,EPA 608,0.0031,0.005,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Bolstar,n/a,<,0.0046,µg/L,EPA 525.2m,0.0046,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Bromacil,n/a,<,0.038,µg/L,EPA 525.2,0.038,1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Butachlor,n/a,<,0.017,µg/L,EPA 525.2,0.017,0.2,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Captan,n/a,<,0.86,µg/L,EPA 525.2,0.86,1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Chlordane (technical),n/a,<,0.08,µg/L,EPA 608,0.08,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Chloropropham,n/a,<,0.01,µg/L,EPA 525.2,0.01,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Chlorpyrifos,n/a,<,0.0069,µg/L,EPA 525.2m,0.0069,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Coumaphos,n/a,<,0.0051,µg/L,EPA 525.2m,0.0051,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Cyanazine,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,Dalapon,n/a,<,0.1,µg/L,EPA 515.3,0.1,0.4,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,DCPA (Dacthal),n/a,<,0.07,µg/L,EPA 515.3,0.07,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,delta-BHC,n/a,<,0.0025,µg/L,EPA 608,0.0025,0.005,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Demeton-O,n/a,<,0.01,µg/L,EPA 525.2m,0.01,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Demeton-S,n/a,<,0.01,µg/L,EPA 525.2m,0.01,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Diazinon,n/a,<,0.096,µg/L,EPA 525.2,0.096,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Diazinon,n/a,<,0.0052,µg/L,EPA 525.2m,0.0052,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,Dicamba,n/a,<,0.12,µg/L,EPA 515.3,0.12,0.6,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,Dichlorprop,n/a,<,0.08,µg/L,EPA 515.3,0.08,0.3,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Dichlorvos,n/a,<,0.0029,µg/L,EPA 525.2m,0.0029,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Dieldrin,n/a,<,0.0021,µg/L,EPA 608,0.0021,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Dimethoate,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.2,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Dimethoate,n/a,<,0.0062,µg/L,EPA 525.2m,0.0062,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,Dinoseb,n/a,<,0.14,µg/L,EPA 515.3,0.14,0.4,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Diphenamid,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Disulfoton,n/a,<,0.031,µg/L,EPA 525.2,0.031,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Disulfoton,n/a,<,0.01,µg/L,EPA 525.2m,0.01,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Endosulfan I,n/a,<,0.0017,µg/L,EPA 608,0.0017,0.02,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Endosulfan II,n/a,<,0.0019,µg/L,EPA 608,0.0019,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Endosulfan sulfate,n/a,<,0.008,µg/L,EPA 608,0.008,0.05,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Endrin,n/a,<,0.0028,µg/L,EPA 608,0.0028,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Endrin aldehyde,n/a,<,0.003,µg/L,EPA 608,0.003,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,EPTC,n/a,<,0.017,µg/L,EPA 525.2,0.017,1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Ethoprop,n/a,<,0.0067,µg/L,EPA 525.2m,0.0067,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Ethyl parathion,n/a,<,0.0054,µg/L,EPA 525.2m,0.0054,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Fensulfothion,n/a,<,0.0029,µg/L,EPA 525.2m,0.0029,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Fenthion,n/a,<,0.0038,µg/L,EPA 525.2m,0.0038,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,gamma-BHC (Lindane),n/a,<,0.0021,µg/L,EPA 608,0.0021,0.02,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,gamma-Chlordane,n/a,<,0.0044,µg/L,EPA 608,0.0044,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/10/2017 8:05:00 PM,Glyphosate,n/a,<,1.8,µg/L,EPA 547,1.8,5,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Heptachlor,n/a,<,0.0017,µg/L,EPA 608,0.0017,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Heptachlor epoxide,n/a,<,0.0019,µg/L,EPA 608,0.0019,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Malathion,n/a,<,0.0076,µg/L,EPA 525.2m,0.0076,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Merphos,n/a,<,0.0058,µg/L,EPA 525.2m,0.0058,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Methoxychlor,n/a,<,0.0054,µg/L,EPA 608,0.0054,0.02,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Methyl parathion,n/a,<,0.0063,µg/L,EPA 525.2m,0.0063,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Metolachlor,n/a,<,0.012,µg/L,EPA 525.2,0.012,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Metribuzin,n/a,<,0.015,µg/L,EPA 525.2,0.015,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Mevinphos,n/a,<,0.0042,µg/L,EPA 525.2m,0.0042,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Molinate,n/a,<,0.039,µg/L,EPA 525.2,0.039,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Naled,n/a,<,0.0076,µg/L,EPA 525.2m,0.0076,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 4:59:00 AM,Pentachlorophenol,n/a,DNQ,0.96,µg/L,EPA 625,0.19,1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/23/2017 9:41:00 PM,Pentachlorophenol,n/a,<,0.15,µg/L,EPA 8270C,0.15,1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,Pentachlorophenol,n/a,<,0.04,µg/L,EPA 515.3,0.04,0.2,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Phorate,n/a,<,0.003,µg/L,EPA 525.2m,0.003,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/13/2017 1:54:00 AM,Picloram,n/a,<,0.05,µg/L,EPA 515.3,0.05,0.6,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Prometon,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.2,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Prometryn,n/a,<,0.036,µg/L,EPA 525.2,0.036,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Ronnel (Fenchlorphos),n/a,<,0.0041,µg/L,EPA 525.2m,0.0041,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Simazine,n/a,DNQ,0.091,µg/L,EPA 525.2,0.015,0.1,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Stirophos (Tetrachlorvinphos),n/a,<,0.0031,µg/L,EPA 525.2m,0.0031,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Terbacil,n/a,<,0.55,µg/L,EPA 525.2,0.55,2,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Thiobencarb,n/a,<,0.025,µg/L,EPA 525.2,0.025,0.2,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Tokuthion,n/a,<,0.0078,µg/L,EPA 525.2m,0.0078,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/19/2017 2:20:00 AM,Toxaphene,n/a,<,0.12,µg/L,EPA 608,0.12,0.5,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/16/2017 9:03:00 PM,Trichloronate,n/a,<,0.0067,µg/L,EPA 525.2m,0.0067,0.01,WKL
MO-FIL,2016/17-6,Dry,5/4/2017 8:20:00 AM,5/5/2017 5:24:00 PM,Trithion,n/a,<,0.012,µg/L,EPA 525.2,0.012,0.1,WKL
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/3/2017 9:30:00 AM,E. Coli,n/a,<,10,MPN/100 mL,MMO-MUG,10,10,VCHCA
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/3/2017 9:30:00 AM,Total Coliform,n/a,=,74,MPN/100 mL,MMO-MUG,10,10,VCHCA
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/9/2017 11:25:00 AM,Calcium,Total,=,147,mg/L,EPA 200.7,0.016,0.1,WKL
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/9/2017 11:25:00 AM,Magnesium,Total,=,42.3,mg/L,EPA 200.7,0.012,0.1,WKL
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/2/2017 9:45:00 AM,Conductivity,n/a,=,1120,µmhos/cm,Field Meter,-88,1,Field
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/2/2017 9:45:00 AM,Discharge,n/a,=,0.06,cfs,Field Estimate,-88,0.01,Field
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/2/2017 9:45:00 AM,DO,n/a,=,13.69,mg/L,Field Meter,-88,0.3,Field
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/2/2017 9:45:00 AM,DO,n/a,=,163.1,%,Field Meter,-88,0.1,Field
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/9/2017 11:25:00 AM,Hardness as CaCO3,Total,=,540,mg/L,EPA 200.7,0.0894,0.662,WKL
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/2/2017 9:45:00 AM,pH,n/a,=,8.34,pH Units,Field Meter,-88,0.01,Field
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/2/2017 9:45:00 AM,Salinity,n/a,=,500,mg/L,Field Meter,-88,100,Field
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/2/2017 9:45:00 AM,Specific Conductance,n/a,=,1104,µmhos/cm,Field Meter,-88,1,Field
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/2/2017 9:45:00 AM,Temperature,n/a,=,24.7,°C,Field Meter,-88,0.1,Field
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/17/2017 3:38:00 AM,Total Organic Carbon,n/a,=,4.1,mg/L,SM 5310 C,0.0331,0.3,WKL
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/2/2017 9:45:00 AM,Turbidity,n/a,=,1.52,NTU,Field Meter,-88,0.01,Field
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/9/2017 2:32:00 PM,Copper,Dissolved,=,7,µg/L,EPA 200.8,0.13,0.5,WKL
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/9/2017 2:32:00 PM,Lead,Dissolved,DNQ,0.07,µg/L,EPA 200.8,0.031,0.2,WKL
MO-FIL,2017-DRY,Dry,8/2/2017 9:45:00 AM,8/9/2017 2:32:00 PM,Zinc,Dissolved,=,23,µg/L,EPA 200.8,0.94,5,WKL
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/21/2016 9:20:00 PM,E. Coli,n/a,=,8164,MPN/100 mL,MMO-MUG,10,10,VCHCA
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/24/2016 8:00:00 AM,Fecal Coliform,n/a,=,17000,MPN/100 mL,SM 9221 E,2,2,VCHCA
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/21/2016 9:20:00 PM,Total Coliform,n/a,=,120330,MPN/100 mL,MMO-MUG,100,100,VCHCA
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/20/2016 10:40:00 PM,Conductivity,n/a,=,6790,µmhos/cm,Field Meter,-88,1,Field
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,12/2/2016 9:14:00 PM,Cyanide,Total,=,0.016,mg/L,ASTM D7511,0.0005,0.002,WKL
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/20/2016 10:40:00 PM,DO,n/a,=,4.85,mg/L,Field Meter,-88,0.3,Field
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/20/2016 10:40:00 PM,DO,n/a,=,58.3,%,Field Meter,-88,0.1,Field
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/20/2016 10:40:00 PM,pH,n/a,=,7.48,pH Units,Field Meter,-88,0.01,Field
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/20/2016 10:40:00 PM,Salinity,n/a,=,5000,mg/L,Field Meter,-88,100,Field
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/20/2016 10:40:00 PM,Specific Conductance,n/a,=,8400,µmhos/cm,Field Meter,-88,1,Field
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/20/2016 10:40:00 PM,Temperature,n/a,=,15.5,°C,Field Meter,-88,0.1,Field
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,12/1/2016 5:30:00 PM,Gasoline Range Organics,n/a,<,0.044,mg/L,EPA 8015B,0.044,0.1,WKL
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,12/1/2016 6:23:00 PM,Oil and Grease,n/a,<,1.3,mg/L,EPA 1664A,1.3,5,WKL
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/24/2016 12:05:00 PM,2-Chloroethyl vinyl ether,n/a,<,0.28,µg/L,EPA 624,0.28,1,WKL
MO-HUE,2016/17-2,Wet,11/20/2016 10:40:00 PM,11/24/2016 12:05:00 PM,Methyl tert-butyl ether (MTBE),n/a,<,0.25,µg/L,EPA 624,0.25,1,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/10/2016 10:58:00 AM,Chloride,n/a,=,3000,mg/L,EPA 300.0,1,5,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/10/2016 10:58:00 AM,Fluoride,n/a,DNQ,0.27,mg/L,EPA 300.0,0.2,1,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/13/2016 12:15:00 AM,Perchlorate,n/a,<,0.95,µg/L,EPA 314.0,0.95,2,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/10/2016 10:58:00 AM,Sulfate,Total,=,710,mg/L,EPA 300.0,1,5,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/7/2016 11:27:00 AM,Calcium,Total,=,187,mg/L,EPA 200.7,0.032,0.2,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/7/2016 11:27:00 AM,Magnesium,Total,=,203,mg/L,EPA 200.7,0.024,0.2,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/7/2016 11:27:00 AM,Potassium,Total,=,63,mg/L,EPA 200.7,0.16,0.2,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/7/2016 11:27:00 AM,Sodium,Total,=,1100,mg/L,EPA 200.7,0.03,1,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/3/2016 6:07:00 PM,Alkalinity as CaCO3,n/a,=,220,mg/L,SM 2320 B,0.56,10,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,11/27/2016 6:25:00 PM,BOD,n/a,=,12,mg/L,SM 5210 B,2,2,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/1/2016 4:32:00 PM,COD,n/a,=,89,mg/L,EPA 410.4,0.73,5,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/2/2016 3:03:00 PM,Dissolved Inorganic Carbon,Dissolved,=,56,mg/L,SM 5310 C,10,10,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/1/2016 11:49:00 AM,Dissolved Organic Carbon,Dissolved,=,9.3,mg/L,SM 5310 C,0.1,2.4,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/7/2016 11:27:00 AM,Hardness as CaCO3,Total,=,1300,mg/L,EPA 200.7,0.179,1.32,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,11/22/2016 6:50:00 PM,MBAS,n/a,=,0.3,mg/L,SM 5540 C,0.038,0.1,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,11/30/2016 9:52:00 AM,Phenolics,n/a,=,0.024,mg/L,EPA 420.4,0.0042,0.01,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,11/26/2016 3:08:00 PM,Specific Conductance,n/a,=,9200,µmhos/cm,SM 2510 B,0.23,2,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,11/23/2016 10:55:00 AM,Total Dissolved Solids,n/a,=,5600,mg/L,SM 2540 C,4,10,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,11/30/2016 12:55:00 PM,Total Organic Carbon,n/a,=,12,mg/L,SM 5310 C,0.072,2.4,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,11/23/2016 10:25:00 AM,Total Suspended Solids,n/a,=,210,mg/L,SM 2540 D,-88,5,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,11/22/2016 3:51:00 PM,Turbidity,n/a,=,42,NTU,EPA 180.1,0.048,0.2,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,11/23/2016 10:25:00 AM,Volatile Suspended Solids,n/a,=,59,mg/L,EPA 160.4,3.1,5,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/2/2016 10:24:00 AM,Diesel Range Organics,n/a,=,0.6,mg/L,EPA 8015B,0.024,0.1,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/2/2016 10:24:00 AM,Oil Range Organics,n/a,=,0.69,mg/L,EPA 8015B,0.33,0.5,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/13/2016 5:44:00 PM,Aluminum,Dissolved,DNQ,4.2,µg/L,EPA 200.8,2.6,10,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/13/2016 6:13:00 PM,Aluminum,Total,=,1300,µg/L,EPA 200.8,2.6,10,WKL
MO-HUE,2016/17-2,Wet,11/21/2016 9:20:00 AM,12/13/2016 5:44:00 PM,Antimony,Dissolved,DNQ,0.46,µg/L,EPA 200.8,0.09,1,WKL
