MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,2||4||5-T,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.2,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,2||4||5-TP,n/a,<,0.09,µg/L,EPA 515.3,0.09,0.2,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,2||4-D,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.4,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,2||4-DB,n/a,<,0.07,µg/L,EPA 515.3,0.07,2,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,3||5-Dichlorobenzoic acid,n/a,<,0.09,µg/L,EPA 515.3,0.09,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,4||4'-DDD,n/a,<,0.015,µg/L,EPA 608,0.015,0.25,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,4||4'-DDE,n/a,<,0.012,µg/L,EPA 608,0.012,0.25,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,4||4'-DDT,n/a,<,0.016,µg/L,EPA 608,0.016,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,Acifluorfen,n/a,<,0.06,µg/L,EPA 515.3,0.06,0.4,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Alachlor,n/a,<,0.22,µg/L,EPA 525.2,0.22,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Aldrin,n/a,<,0.0075,µg/L,EPA 608,0.0075,0.025,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,alpha-BHC,n/a,<,0.009,µg/L,EPA 608,0.009,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,alpha-Chlordane,n/a,<,0.02,µg/L,EPA 608,0.02,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Atrazine,n/a,<,0.34,µg/L,EPA 525.2,0.34,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Azinphos methyl,n/a,<,0.028,µg/L,EPA 525.2m,0.028,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,Bentazon,n/a,<,0.11,µg/L,EPA 515.3,0.11,2,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,beta-BHC,n/a,<,0.016,µg/L,EPA 608,0.016,0.025,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Bolstar,n/a,<,0.023,µg/L,EPA 525.2m,0.023,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Bromacil,n/a,<,0.38,µg/L,EPA 525.2,0.38,10,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Butachlor,n/a,<,0.17,µg/L,EPA 525.2,0.17,2,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Captan,n/a,<,8.6,µg/L,EPA 525.2,8.6,10,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Chlordane (technical),n/a,<,0.4,µg/L,EPA 608,0.4,0.5,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Chloropropham,n/a,<,0.1,µg/L,EPA 525.2,0.1,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Chlorpyrifos,n/a,<,0.034,µg/L,EPA 525.2m,0.034,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Coumaphos,n/a,<,0.026,µg/L,EPA 525.2m,0.026,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Cyanazine,n/a,<,0.24,µg/L,EPA 525.2,0.24,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,Dalapon,n/a,<,0.1,µg/L,EPA 515.3,0.1,0.4,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,DCPA (Dacthal),n/a,<,0.07,µg/L,EPA 515.3,0.07,0.1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,delta-BHC,n/a,<,0.012,µg/L,EPA 608,0.012,0.025,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Demeton-O,n/a,<,0.05,µg/L,EPA 525.2m,0.05,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Demeton-S,n/a,<,0.05,µg/L,EPA 525.2m,0.05,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Diazinon,n/a,<,0.96,µg/L,EPA 525.2,0.96,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Diazinon,n/a,<,0.026,µg/L,EPA 525.2m,0.026,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,Dicamba,n/a,<,0.12,µg/L,EPA 515.3,0.12,0.6,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,Dichlorprop,n/a,<,0.08,µg/L,EPA 515.3,0.08,0.3,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Dichlorvos,n/a,<,0.014,µg/L,EPA 525.2m,0.014,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Dieldrin,n/a,<,0.01,µg/L,EPA 608,0.01,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Dimethoate,n/a,<,0.24,µg/L,EPA 525.2,0.24,2,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Dimethoate,n/a,<,0.031,µg/L,EPA 525.2m,0.031,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,Dinoseb,n/a,<,0.14,µg/L,EPA 515.3,0.14,0.4,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Diphenamid,n/a,<,0.24,µg/L,EPA 525.2,0.24,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Disulfoton,n/a,<,0.05,µg/L,EPA 525.2m,0.05,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Disulfoton,n/a,<,0.31,µg/L,EPA 525.2,0.31,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Endosulfan I,n/a,<,0.0085,µg/L,EPA 608,0.0085,0.1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Endosulfan II,n/a,<,0.0095,µg/L,EPA 608,0.0095,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Endosulfan sulfate,n/a,<,0.04,µg/L,EPA 608,0.04,0.25,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Endrin,n/a,<,0.014,µg/L,EPA 608,0.014,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Endrin aldehyde,n/a,<,0.015,µg/L,EPA 608,0.015,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,EPTC,n/a,<,0.17,µg/L,EPA 525.2,0.17,10,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Ethoprop,n/a,<,0.034,µg/L,EPA 525.2m,0.034,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Ethyl parathion,n/a,<,0.027,µg/L,EPA 525.2m,0.027,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Fensulfothion,n/a,<,0.014,µg/L,EPA 525.2m,0.014,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Fenthion,n/a,<,0.019,µg/L,EPA 525.2m,0.019,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,gamma-BHC (Lindane),n/a,<,0.01,µg/L,EPA 608,0.01,0.1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,gamma-Chlordane,n/a,<,0.022,µg/L,EPA 608,0.022,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/11/2018 7:18:00 PM,Glyphosate,n/a,<,36,µg/L,EPA 547,36,100,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Heptachlor,n/a,<,0.0085,µg/L,EPA 608,0.0085,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Heptachlor epoxide,n/a,<,0.0095,µg/L,EPA 608,0.0095,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Malathion,n/a,<,0.038,µg/L,EPA 525.2m,0.038,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Merphos,n/a,<,0.029,µg/L,EPA 525.2m,0.029,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Methoxychlor,n/a,<,0.027,µg/L,EPA 608,0.027,0.1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Methyl parathion,n/a,<,0.032,µg/L,EPA 525.2m,0.032,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Metolachlor,n/a,<,0.12,µg/L,EPA 525.2,0.12,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Metribuzin,n/a,<,0.15,µg/L,EPA 525.2,0.15,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Mevinphos,n/a,<,0.021,µg/L,EPA 525.2m,0.021,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Molinate,n/a,<,0.39,µg/L,EPA 525.2,0.39,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Naled,n/a,<,0.038,µg/L,EPA 525.2m,0.038,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/25/2018 11:35:00 PM,Pentachlorophenol,n/a,<,1.9,µg/L,EPA 625,1.9,10,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/29/2018 7:03:00 PM,Pentachlorophenol,n/a,DNQ,4.4,µg/L,EPA 8270C,1.5,10,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,Pentachlorophenol,n/a,=,0.4,µg/L,EPA 515.3,0.04,0.2,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Phorate,n/a,<,0.015,µg/L,EPA 525.2m,0.015,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/13/2018 5:30:00 AM,Picloram,n/a,<,0.05,µg/L,EPA 515.3,0.05,0.6,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Prometon,n/a,<,0.24,µg/L,EPA 525.2,0.24,2,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Prometryn,n/a,<,0.36,µg/L,EPA 525.2,0.36,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Ronnel (Fenchlorphos),n/a,<,0.02,µg/L,EPA 525.2m,0.02,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Simazine,n/a,<,0.15,µg/L,EPA 525.2,0.15,1,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Stirophos (Tetrachlorvinphos),n/a,<,0.016,µg/L,EPA 525.2m,0.016,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Terbacil,n/a,<,5.5,µg/L,EPA 525.2,5.5,20,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Thiobencarb,n/a,<,0.25,µg/L,EPA 525.2,0.25,2,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Tokuthion,n/a,<,0.039,µg/L,EPA 525.2m,0.039,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/24/2018 6:10:00 AM,Toxaphene,n/a,<,0.6,µg/L,EPA 608,0.6,2.5,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/30/2018 9:18:00 PM,Trichloronate,n/a,<,0.034,µg/L,EPA 525.2m,0.034,0.05,WKL
MO-OJA,2017/18-1,Wet,1/10/2018 10:30:00 AM,1/23/2018 6:29:00 PM,Trithion,n/a,<,0.12,µg/L,EPA 525.2,0.12,1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/3/2018 7:00:00 AM,E. Coli,n/a,=,104620,MPN/100 mL,MMO-MUG,100,100,VCHCA
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/5/2018 10:27:00 AM,Fecal Coliform,n/a,=,54000,MPN/100 mL,SM 9221 E,2,2,VCHCA
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/3/2018 7:00:00 AM,Total Coliform,n/a,=,155310,MPN/100 mL,MMO-MUG,100,100,VCHCA
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/2/2018 1:20:00 AM,Conductivity,n/a,=,54.1,µmhos/cm,Field Meter,-88,1,Field
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/7/2018 4:36:00 PM,Cyanide,Total,DNQ,0.0016,mg/L,ASTM D7511,0.0005,0.002,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/2/2018 1:20:00 AM,DO,n/a,=,91.5,%,Field Meter,-88,0.1,Field
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/2/2018 1:20:00 AM,DO,n/a,=,9.72,mg/L,Field Meter,-88,0.3,Field
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/2/2018 1:20:00 AM,pH,n/a,=,7.49,pH Units,Field Meter,-88,0.01,Field
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/2/2018 1:20:00 AM,Salinity,n/a,<,100,mg/L,Field Meter,-88,100,Field
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/2/2018 1:20:00 AM,Specific Conductance,n/a,=,60.4,µmhos/cm,Field Meter,-88,1,Field
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/2/2018 1:20:00 AM,Temperature,n/a,=,12.7,°C,Field Meter,-88,0.1,Field
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/5/2018 8:40:00 PM,Gasoline Range Organics,n/a,<,0.044,mg/L,EPA 8015D,0.044,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/13/2018 5:21:00 PM,Oil and Grease,n/a,DNQ,2.5,mg/L,EPA 1664A,1.3,5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/5/2018 5:18:00 PM,2-Chloroethyl vinyl ether,n/a,<,0.28,µg/L,EPA 624,0.28,1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 1:20:00 AM,3/5/2018 5:18:00 PM,Methyl tert-butyl ether (MTBE),n/a,<,0.25,µg/L,EPA 624,0.25,1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/15/2018 7:00:00 PM,Chloride,n/a,=,2.5,mg/L,EPA 300.0,0.1,0.5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/15/2018 7:00:00 PM,Fluoride,n/a,DNQ,0.043,mg/L,EPA 300.0,0.02,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/4/2018 11:15:00 PM,Perchlorate,n/a,<,2.8,µg/L,EPA 314.0,2.8,6,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/15/2018 7:00:00 PM,Sulfate,Total,=,3.7,mg/L,EPA 300.0,0.1,0.5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 7:24:00 PM,Calcium,Total,=,13.3,mg/L,EPA 200.7,0.016,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 7:24:00 PM,Magnesium,Total,=,4.93,mg/L,EPA 200.7,0.012,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 7:24:00 PM,Potassium,Total,=,5,mg/L,EPA 200.7,0.081,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 7:24:00 PM,Sodium,Total,=,2.6,mg/L,EPA 200.7,0.015,0.5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/5/2018 3:47:00 PM,Alkalinity as CaCO3,n/a,=,33,mg/L,SM 2320 B,0.56,2,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/8/2018 12:25:00 PM,BOD,n/a,=,8.2,mg/L,SM 5210 B,2,2,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/9/2018 1:52:00 PM,COD,n/a,=,87,mg/L,EPA 410.4,0.73,5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/13/2018 12:33:00 PM,Dissolved Inorganic Carbon,Dissolved,=,5.8,mg/L,SM 5310 B,0.5,0.5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/9/2018 8:50:00 AM,Dissolved Organic Carbon,Dissolved,=,7.2,mg/L,SM 5310 B,0.016,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 7:24:00 PM,Hardness as CaCO3,Total,=,53.6,mg/L,EPA 200.7,0.0894,0.662,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/2/2018 7:30:00 PM,MBAS,n/a,=,0.063,mg/L,SM 5540 C,0.019,0.05,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/15/2018 6:02:00 PM,Phenolics,n/a,=,0.021,mg/L,EPA 420.4,0.0042,0.01,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/7/2018 2:26:00 PM,Specific Conductance,n/a,=,89,µmhos/cm,SM 2510 B,0.23,2,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/8/2018 9:30:00 AM,Total Dissolved Solids,n/a,=,54,mg/L,SM 2540 C,4,10,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/7/2018 10:32:00 AM,Total Organic Carbon,n/a,=,8,mg/L,SM 5310 B,0.016,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/8/2018 5:55:00 PM,Total Suspended Solids,n/a,=,830,mg/L,SM 2540 D,-88,5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/2/2018 8:48:00 PM,Turbidity,n/a,=,88,NTU,EPA 180.1,0.19,0.8,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/8/2018 5:55:00 PM,Volatile Suspended Solids,n/a,=,86,mg/L,EPA 160.4,3.1,5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 5:20:00 AM,Diesel Range Organics,n/a,=,0.34,mg/L,EPA 8015D,0.024,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 5:20:00 AM,Oil Range Organics,n/a,=,0.55,mg/L,EPA 8015D,0.33,0.5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/21/2018 3:03:00 PM,Aluminum,Dissolved,=,41,µg/L,EPA 200.8,1.3,5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/21/2018 5:26:00 PM,Aluminum,Total,=,9200,µg/L,EPA 200.8,13,50,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:24:00 PM,Antimony,Dissolved,DNQ,0.12,µg/L,EPA 200.8,0.045,0.5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:32:00 PM,Antimony,Total,DNQ,0.32,µg/L,EPA 200.8,0.045,0.5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:24:00 PM,Arsenic,Dissolved,=,0.63,µg/L,EPA 200.8,0.074,0.4,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:32:00 PM,Arsenic,Total,=,3.3,µg/L,EPA 200.8,0.074,0.4,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:32:00 PM,Barium,Total,=,140,µg/L,EPA 200.8,0.071,0.5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/15/2018 12:13:00 PM,Beryllium,Dissolved,<,0.033,µg/L,EPA 200.8,0.033,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/15/2018 12:16:00 PM,Beryllium,Total,=,0.53,µg/L,EPA 200.8,0.033,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:24:00 PM,Cadmium,Dissolved,<,0.041,µg/L,EPA 200.8,0.041,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:32:00 PM,Cadmium,Total,=,0.24,µg/L,EPA 200.8,0.041,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/21/2018 3:03:00 PM,Chromium,Dissolved,=,0.23,µg/L,EPA 200.8,0.035,0.2,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/21/2018 5:31:00 PM,Chromium,Total,=,12,µg/L,EPA 200.8,0.035,0.2,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/9/2018 3:38:00 PM,Chromium VI,n/a,=,0.19,µg/L,EPA 218.6,0.024,0.1,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:24:00 PM,Copper,Dissolved,=,3.9,µg/L,EPA 200.8,0.13,0.5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:32:00 PM,Copper,Total,=,37,µg/L,EPA 200.8,0.13,0.5,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/15/2018 12:21:00 PM,Iron,Dissolved,=,56,µg/L,EPA 200.7,1.1,10,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 7:24:00 PM,Iron,Total,=,15000,µg/L,EPA 200.7,1.1,10,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:24:00 PM,Lead,Dissolved,DNQ,0.08,µg/L,EPA 200.8,0.031,0.2,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:32:00 PM,Lead,Total,=,14,µg/L,EPA 200.8,0.031,0.2,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 2:06:00 PM,Mercury,Dissolved,<,17,ng/L,EPA 245.1,17,50,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 2:08:00 PM,Mercury,Total,DNQ,18,ng/L,EPA 245.1,17,50,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/21/2018 3:03:00 PM,Nickel,Dissolved,DNQ,0.61,µg/L,EPA 200.8,0.045,0.8,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/21/2018 5:31:00 PM,Nickel,Total,=,14,µg/L,EPA 200.8,0.045,0.8,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:24:00 PM,Selenium,Dissolved,<,0.14,µg/L,EPA 200.8,0.14,0.4,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:32:00 PM,Selenium,Total,DNQ,0.19,µg/L,EPA 200.8,0.14,0.4,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:24:00 PM,Silver,Dissolved,<,0.062,µg/L,EPA 200.8,0.062,0.2,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:32:00 PM,Silver,Total,DNQ,0.09,µg/L,EPA 200.8,0.062,0.2,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:24:00 PM,Thallium,Dissolved,<,0.014,µg/L,EPA 200.8,0.014,0.2,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:32:00 PM,Thallium,Total,DNQ,0.11,µg/L,EPA 200.8,0.014,0.2,WKL
MO-OJA,2017/18-2,Wet,3/2/2018 7:20:00 AM,3/14/2018 8:24:00 PM,Zinc,Dissolved,DNQ,4.5,µg/L,EPA 200.8,0.94,5,WKL
